time,open,high,low,close,volume
2023-01-19 12:25:00,134.02917947218728,134.1090465847875,133.9593829942595,134.05001870631145,315629

2023-01-19 12:20:00,134.24853983138888,134.27845260764366,134.01212918972206,134.02907976293312,313055

2023-01-19 12:15:00,134.19868520429765,134.43798741433577,134.19868520429765,134.24853983138888,517565

2023-01-19 12:10:00,133.9992666959325,134.21862705513416,133.96137717934317,134.20038026161873,371907

2023-01-19 12:05:00,134.16877242804287,134.3382781601532,133.9593829942595,133.9992666959325,418634

2023-01-19 12:00:00,133.9992666959325,134.3382781601532,133.98092019316294,134.16877242804287,506008

2023-01-19 11:55:00,134.07903409927857,134.0890050246968,133.87971530016765,134.0092376213508,380532

2023-01-19 11:50:00,134.22361251784326,134.28842353306194,134.0092376213508,134.0840195619877,430284

2023-01-19 11:45:00,133.98929577051427,134.272071215376,133.90952836716824,134.22311397157236,503630

2023-01-19 11:40:00,133.97932484509602,134.15491284171148,133.87951588165927,133.98929577051427,516633

2023-01-19 11:35:00,133.96436845696863,134.05909224844206,133.79984818756742,133.97683211374147,499199

2023-01-19 11:30:00,134.0890050246968,134.16877242804287,133.9593829942595,133.9593829942595,502213

2023-01-19 11:25:00,134.29839445848017,134.37816186182624,133.9992666959325,134.0989759501151,744670

2023-01-19 11:20:00,134.43798741433577,134.43798741433577,134.21862705513416,134.28842353306194,660315

2023-01-19 11:15:00,134.78198434126557,134.8069116548112,134.41804556349925,134.4280164889175,885798

2023-01-19 11:10:00,134.32830723473495,134.99635923775804,134.28842353306194,134.78298143380738,1259225

2023-01-19 11:05:00,133.87961559091346,134.34824908557147,133.83235340443093,134.335984847307,857483

2023-01-19 11:00:00,133.72008078422138,133.94941206884124,133.66025523171186,133.85468827736784,685308

2023-01-19 10:55:00,133.64031338087534,133.73005170963964,133.3810693200007,133.71001014954894,775283

2023-01-19 10:50:00,133.70013893338486,133.80981911298568,133.64031338087534,133.65028430629357,463911

2023-01-19 10:45:00,134.06906317386031,134.06906317386031,133.66025523171186,133.71010985880312,616543

2023-01-19 10:40:00,134.1280910523364,134.28842353306194,133.9693539196778,134.0570980633584,628936

2023-01-19 10:35:00,133.87961559091346,134.21862705513416,133.7400226350579,134.10894687553332,729471

2023-01-19 10:30:00,134.08601374707135,134.08601374707135,133.70013893338486,133.85698159021402,530388

2023-01-19 10:25:00,134.0491213230238,134.12888872636987,133.78130226628946,134.07903409927857,643161

2023-01-19 10:20:00,134.39810371266273,134.54766759393655,134.0092376213508,134.03915039760557,657183

2023-01-19 10:15:00,134.01920854676902,134.67589369481533,133.89955744174998,134.38813278724447,831075

2023-01-19 10:10:00,134.5676094447731,134.60619692614173,133.89955744174998,134.01851058198977,867063

2023-01-19 10:05:00,134.26848168222543,134.63740592270085,134.18372881617023,134.5676094447731,802544

2023-01-19 10:00:00,134.6573477735374,134.6573477735374,133.61040060462057,134.28832382380776,1034654

2023-01-19 09:55:00,134.35822001098973,134.9315482225394,134.35822001098973,134.66731869895563,1085347

2023-01-19 09:50:00,133.8297609638222,134.37816186182624,133.8297609638222,134.34326362286234,1110937

2023-01-19 09:45:00,134.0491213230238,134.1149294307843,133.62136862258066,133.81979003840394,1161279

2023-01-19 09:40:00,134.7869698039747,134.79694072939296,133.9992666959325,134.0491213230238,1131589

2023-01-19 09:35:00,134.34326362286234,134.7869698039747,133.939441143423,134.7769988785564,1302448

2023-01-19 09:30:00,133.69016800796663,134.4978129668453,133.470807648765,134.3382781601532,2014846

2023-01-19 09:25:00,133.57051690294756,133.70013893338486,133.51069135043804,133.65028430629357,34737

2023-01-19 09:20:00,133.3810693200007,133.60042967920234,133.28136006581812,133.56054597752927,43531

2023-01-19 09:15:00,133.37109839458245,133.470807648765,133.3112728420729,133.39104024541896,23259

2023-01-19 09:10:00,133.34118561832767,133.3611274691642,133.28136006581812,133.34118561832767,26270

2023-01-19 09:05:00,133.53063320127453,133.55057505211104,133.26141821498163,133.32124376749118,37246

2023-01-19 09:00:00,133.43092394709197,133.56054597752927,133.35115654374593,133.4907494996015,31113

2023-01-19 08:55:00,133.51069135043804,133.51069135043804,133.32124376749118,133.43092394709197,30617

2023-01-19 08:50:00,133.13179618454433,133.50072042501975,133.13179618454433,133.4508657979285,45608

2023-01-19 08:45:00,133.13179618454433,133.23150543872688,133.03208693036174,133.1417671099626,23715

2023-01-19 08:40:00,133.1816508116356,133.24147636414511,133.04205785578003,133.13179618454433,21535

2023-01-19 08:35:00,133.2015926624721,133.3112728420729,133.04205785578003,133.19162173705385,55964

2023-01-19 08:30:00,133.34118561832767,133.34118561832767,132.83266842199666,133.2015926624721,42177

2023-01-19 08:25:00,133.15173803538082,133.3112728420729,133.15173803538082,133.3112728420729,20923

2023-01-19 08:20:00,133.05212849045245,133.26141821498163,133.05212849045245,133.17167988621733,9390

2023-01-19 08:15:00,133.0719706320348,133.15173803538082,133.03208693036174,133.05202878119826,16298

2023-01-19 08:10:00,133.19162173705385,133.24147636414511,133.06199970661652,133.0719706320348,20190

2023-01-19 08:05:00,133.19162173705385,133.28136006581812,133.1816508116356,133.21156358789037,26685

2023-01-19 08:00:00,133.30130191665467,134.47986530109245,132.99220322868874,133.2015926624721,98659

2023-01-19 07:55:00,133.03208693036174,133.15173803538082,132.99220322868874,133.13179618454433,12868

2023-01-19 07:50:00,133.01214507952525,133.10188340828955,132.99220322868874,133.10188340828955,5327

2023-01-19 07:45:00,133.08194155745304,133.10188340828955,133.01214507952525,133.03208693036174,8617

2023-01-19 07:40:00,133.21156358789037,133.21156358789037,133.0719706320348,133.0719706320348,11525

2023-01-19 07:35:00,133.26141821498163,133.26141821498163,133.21156358789037,133.26141821498163,16816

2023-01-19 07:30:00,133.3112728420729,133.3611274691642,133.26141821498163,133.26141821498163,10409

2023-01-19 07:25:00,133.26141821498163,133.28136006581812,133.24147636414511,133.28136006581812,13990

2023-01-19 07:20:00,133.26141821498163,133.2713891403999,133.26141821498163,133.26141821498163,1725

2023-01-19 07:15:00,133.3611274691642,133.3810693200007,133.25144728956337,133.3112728420729,6848

2023-01-19 07:10:00,133.32124376749118,133.4010111708372,133.28136006581812,133.4010111708372,7111

2023-01-19 07:05:00,133.03208693036174,133.3112728420729,133.03208693036174,133.3112728420729,20130

2023-01-19 07:00:00,133.39104024541896,133.50072042501975,133.06199970661652,133.06199970661652,29282

2023-01-19 06:55:00,133.34118561832767,133.41098209625548,133.34118561832767,133.4010111708372,2001

2023-01-19 06:45:00,133.2713891403999,133.34118561832767,133.26141821498163,133.34118561832767,5984

2023-01-19 06:40:00,133.34118561832767,133.34118561832767,133.3112728420729,133.3112728420729,2151

2023-01-19 06:35:00,133.3312146929094,133.34118561832767,133.2713891403999,133.34118561832767,2603

2023-01-19 06:30:00,133.26141821498163,133.32124376749118,133.24147636414511,133.3112728420729,4415

2023-01-19 06:25:00,133.3312146929094,133.3312146929094,133.24147636414511,133.24147636414511,2461

2023-01-19 06:20:00,133.4508657979285,133.46083672334674,133.3112728420729,133.32124376749118,9093

2023-01-19 06:15:00,133.50072042501975,133.54060412669278,133.4508657979285,133.4508657979285,10925

2023-01-19 06:10:00,133.75996448589441,133.76993541131264,133.4907494996015,133.4907494996015,19598

2023-01-19 06:05:00,133.69016800796663,133.74999356047613,133.64031338087534,133.74999356047613,4394

2023-01-19 06:00:00,133.89955744174998,133.90952836716824,133.69016800796663,133.69016800796663,7675

2023-01-19 05:55:00,133.87961559091346,133.9194992925865,133.8497028146587,133.9194992925865,2591

2023-01-19 05:50:00,133.9693539196778,133.9693539196778,133.9693539196778,133.9693539196778,514

2023-01-19 05:45:00,133.90952836716824,133.90952836716824,133.89955744174998,133.89955744174998,1114

2023-01-19 05:40:00,133.90952836716824,133.90952836716824,133.90952836716824,133.90952836716824,796

2023-01-19 05:35:00,133.8297609638222,133.90952836716824,133.8297609638222,133.90952836716824,3333

2023-01-19 05:30:00,133.9194992925865,133.9194992925865,133.8297609638222,133.8497028146587,8266

2023-01-19 05:25:00,133.98929577051427,133.98929577051427,133.92947021800472,133.92947021800472,1438

2023-01-19 05:20:00,133.97932484509602,133.97932484509602,133.9693539196778,133.9693539196778,1424

2023-01-19 05:15:00,134.05909224844206,134.1388596517881,134.05909224844206,134.05909224844206,3169

2023-01-19 05:10:00,134.03915039760557,134.10894687553332,134.0092376213508,134.10894687553332,4327

2023-01-19 05:05:00,134.02917947218728,134.02917947218728,133.90952836716824,133.9593829942595,2052

2023-01-19 05:00:00,134.05909224844206,134.0989759501151,134.0092376213508,134.0989759501151,1865

2023-01-19 04:55:00,134.05909224844206,134.05909224844206,134.0092376213508,134.0092376213508,1009

2023-01-19 04:50:00,134.0491213230238,134.0989759501151,134.0491213230238,134.05909224844206,3810

2023-01-19 04:45:00,134.0092376213508,134.0491213230238,133.9693539196778,134.0491213230238,4892

2023-01-19 04:40:00,134.0092376213508,134.0092376213508,133.9194992925865,133.92947021800472,4355

2023-01-19 04:35:00,134.1388596517881,134.1588015026246,133.9693539196778,134.0092376213508,4734

2023-01-19 04:30:00,134.1588015026246,134.1588015026246,134.1388596517881,134.1388596517881,506

2023-01-19 04:25:00,134.1588015026246,134.2285979805524,134.0989759501151,134.0989759501151,5928

2023-01-19 04:20:00,134.32830723473495,134.35822001098973,134.20865612971588,134.2285979805524,7877

2023-01-19 04:15:00,134.48784204142703,134.50778389226355,134.32830723473495,134.32830723473495,6511

2023-01-19 04:10:00,134.35822001098973,134.50778389226355,134.35822001098973,134.47787111600877,4992

2023-01-19 04:05:00,134.408074638081,134.43798741433577,134.32830723473495,134.35822001098973,4445

2023-01-19 04:00:00,134.12888872636987,134.39810371266273,134.12888872636987,134.39810371266273,6543

2023-01-18 19:55:00,134.16877242804338,134.16877242804338,134.0092376213513,134.0491213230243,12235

2023-01-18 19:50:00,134.25851075680768,134.25851075680768,134.10894687553386,134.10894687553386,10538

2023-01-18 19:45:00,134.22859798055293,134.25851075680768,134.12888872637038,134.25851075680768,5464

2023-01-18 19:40:00,134.25851075680768,134.25851075680768,134.20865612971642,134.20865612971642,2346

2023-01-18 19:35:00,134.25851075680768,134.30836538389894,134.20865612971642,134.21862705513468,3920

2023-01-18 19:30:00,134.29839445848071,134.33827816015372,134.23856890597116,134.30836538389894,4908

2023-01-18 19:25:00,134.30836538389894,134.33827816015372,134.25851075680768,134.25851075680768,7102

2023-01-18 19:20:00,134.388132787245,134.388132787245,134.33827816015372,134.33827816015372,1202

2023-01-18 19:15:00,134.40807463808153,134.40807463808153,134.3681909364085,134.3681909364085,801

2023-01-18 19:10:00,134.30836538389894,134.35822001099024,134.25851075680768,134.33827816015372,6277

2023-01-18 19:05:00,134.35822001099024,134.388132787245,134.29839445848071,134.34824908557198,7494

2023-01-18 19:00:00,134.39810371266324,134.39810371266324,134.39810371266324,134.39810371266324,740

2023-01-18 18:55:00,134.4778711160093,134.4778711160093,134.3681909364085,134.39810371266324,5608

2023-01-18 18:50:00,134.46790019059105,134.48784204142754,134.42801648891802,134.4579292651728,4787

2023-01-18 18:45:00,134.48784204142754,134.48784204142754,134.40807463808153,134.40807463808153,3846

2023-01-18 18:40:00,134.42801648891802,134.4778711160093,134.3681909364085,134.4579292651728,6718

2023-01-18 18:35:00,134.4579292651728,134.4978129668458,134.44795833975454,134.44795833975454,2480

2023-01-18 18:30:00,134.5476675939371,134.57758037019187,134.46790019059105,134.4978129668458,4427

2023-01-18 18:25:00,134.4978129668458,134.5476675939371,134.4978129668458,134.5476675939371,2543

2023-01-18 18:20:00,134.4778711160093,134.52772574310058,134.4579292651728,134.5077838922641,3138

2023-01-18 18:15:00,134.51775481768232,134.51775481768232,134.48784204142754,134.4978129668458,4316

2023-01-18 18:10:00,134.61746407186487,134.68726054979268,134.55763851935532,134.57758037019187,1806

2023-01-18 18:05:00,134.55763851935532,134.7670279531387,134.55763851935532,134.61746407186487,22588

2023-01-18 18:00:00,134.5077838922641,134.59752222102838,134.4778711160093,134.55763851935532,10942

2023-01-18 17:55:00,134.40807463808153,134.46790019059105,134.40807463808153,134.46790019059105,4432

2023-01-18 17:50:00,134.41345893780738,134.4579292651728,134.40807463808153,134.40807463808153,4642

2023-01-18 17:45:00,134.4379874143363,134.4978129668458,134.36988599372958,134.48784204142754,9626

2023-01-18 17:40:00,134.4978129668458,134.5077838922641,134.4379874143363,134.4379874143363,6822

2023-01-18 17:35:00,134.51775481768232,134.5476675939371,134.48784204142754,134.5077838922641,5741

2023-01-18 17:30:00,134.52772574310058,134.56501700416487,134.52772574310058,134.53769666851883,2347

2023-01-18 17:25:00,134.5676094447736,134.5676094447736,134.5077838922641,134.51925045649506,4236

2023-01-18 17:20:00,134.59752222102838,134.81688258023,134.48784204142754,134.5077838922641,19104

2023-01-18 17:15:00,134.59752222102838,134.60749314644661,134.5476675939371,134.60749314644661,5553

2023-01-18 17:10:00,134.60749314644661,134.62743499728313,134.5875512956101,134.59752222102838,2148

2023-01-18 17:05:00,134.60749314644661,134.6374059227014,134.60749314644661,134.62743499728313,3529

2023-01-18 17:00:00,134.6573477735379,134.6772896243744,134.61746407186487,134.61746407186487,2741

2023-01-18 16:55:00,134.68726054979268,134.73711517688395,134.5676094447736,134.6573477735379,139331

2023-01-18 16:50:00,134.57758037019187,134.81688258023,134.55763851935532,134.61945825694852,503227

2023-01-18 16:45:00,134.6772896243744,134.6772896243744,134.5676094447736,134.5875512956101,8683

2023-01-18 16:40:00,134.71717332604743,134.77699887855695,134.71717332604743,134.7271442514657,8603

2023-01-18 16:35:00,134.71717332604743,134.81688258023,134.60749314644661,134.68726054979268,9610

2023-01-18 16:30:00,134.57758037019187,134.7869698039752,134.55763851935532,134.7869698039752,21540

2023-01-18 16:25:00,134.52772574310058,134.60749314644661,134.5077838922641,134.55763851935532,24961

2023-01-18 16:20:00,134.5476675939371,134.59752222102838,134.51775481768232,134.52772574310058,15430

2023-01-18 16:15:00,134.53769666851883,134.81688258023,134.5077838922641,134.55763851935532,23488

2023-01-18 16:10:00,134.6374059227014,134.6374059227014,134.51775481768232,134.55763851935532,14975

2023-01-18 16:05:00,134.61746407186487,134.81688258023,134.5676094447736,134.60749314644661,120893

2023-01-18 16:00:00,134.82685350564824,134.856766281903,134.60749314644661,134.6374059227014,2479907
